9, B2in3-cekn4cikqtz5r6n/S2aek3-ae4eit5cknr6ce7e8, 29, 29, 2094, 2o$o$o$b2o$2b2o$2bo!
18, B2ek3aciky4cjknq5enr6kn7e/S1c2-ci3ijnqr4iq5ackn6aci7e8, 22, 22, 2094, 3bo2bo$4o$o3bo$2o2$2bobo$2bobo$2b2o$3b2o!
25, B2in3aijqr4cikqtz5r8/S2aek3-ae4iy5cinr6-ek7c8, 9, 9, 2094, 3o$b3o32$34bo$31bo3bo$31b2o2bo$31b2ob2o$32b2o9$40b2o$40b2o$40b2o$40bo!
12, B2i3-ekny4c5ey6i7c/S2-ci3-a4acei5eir6ain7c, 19, 19, 2098, 4bo$3b3o$4b2o$o$2o$2o$bo!
26, B2n3-knqy4ijqt5y6i7e/S2aek3-acey4cei5jr6akn78, 1, 1, 2098, 14bo$13b3o$12b2o2bo3$4bo$b2ob3o$o12b3o$o12bo$3o10bobo$14b2o!
12, B2in3-cekn4cikqz5cr6in8/S2aek3-ae4eity5-ejqy6aci7c, 34, 34, 2100, 3bo$o3bo$2o2bo$2ob2o$b2o!
15, B2n3-knqy4cjq5kry6i7c/S2aek3-acey4cei5-qy6-ci78, 15, 15, 2104, 4bo$4b3o$6bo$b2o3bo$2ob3o$2b2o!
4, B2kn3acikr4iknqt5-ikq6cen7c8/S01e2ae3-aekq4ceikty5-cek6-ak7c8, 4, 4, 2104, 2obo$3bo!
26, B2n3-knqy4jqt5r6i7/S2aek3ijnqr4ei5ijr6acn7, 66, 66, 2106, 14b2o$3o10bobo$o12bo$o12b3o$b2ob3o$4bo3$12b2o2bo$13b3o$14bo!
18, B3aeijr4ej5er7c/S2-i3-aky4ceinrtz5acejr6cen7c, 53, 53, 2106, 3b3o$3bo2bo$3bo3bo$5b3o$2o$b2o$2b3o$4bo!
22, B3-cnqy4ejkz5ck6c7c8/S2-i3-aky4-ajkqw5ce6acn78, 39, 39, 2106, b3o$o2bo$2obo$4bo7$9b3o$8b4o$8bo$9bo2bo$9b3o!
15, B2n3-knqy4cijqt5k6i8/S2aek3-acey4ci5ceikn6en7e8, 15, 15, 2106, 2bo$bo5bob2o$2o5bo2bo$b2o4b3o$2bo!
22, B2in3aijqr4cikqz5r6i8/S2aek3-ae4city5ceknr6aen7, 126, 126, 2108, b2o8b2o$2bo2bobobo2b2o$bobo3b2o2b2o$2o5bo$b3o!
73, B2n3-knqy4cq5kr6i78/S2aek3-acey4ci5aejnr6aek7e8, 95, 95, 2108, 17bo$17bo$16bo$12bo3bo$11bo2bo2b2o$10bo$9b2o2bobo$10b2ob3o$8b2obo$9bo$7b2o$9bo3bo$8b2o3b4o$15b2o$16bo3$5bo$2bob3o8bo$bo4bo7b2o$2o11b2obo30bo$b2o11bobo30b3o$2bo12b2o32bo$44b2o3bo$43b2ob3o$45b2o!
14, B2in3-cekn4ciktz5r8/S2aek3-ae4ceiy5cnr6-ik7c, 47, 47, 2108, b3o$obob2o$o5bo$2obo$3b2o!
13, B3-kn4e5ey6ci/S2aek3-ay4aiqt5ijkr6c7e, 41, 41, 2108, b2o$2o$bob2o2bo$2b2ob3o!
23, B2n3-knqy4cjq5kry6i7e/S2aek3ijnqr4ei5-ajqy6-ak7c, 31, 31, 2108, 2b3o$2bo2bo$2o2b2o$o2bo$3o5$12b2o$13bo$10bo2bo$7b2o2b2o!
28, B2i3-ky4jqyz5y6-e78/S2n3-jk4-cjnwz5ceky678, 519, 519, 2110, 4bob2o$3bob2obo$2b7o$ob5obo$2bob2obo$3bob2o!
11, B2ikn3acikr4cinqtw5-akq6ein8/S01e2aen3ijnry4cikqty5-cekr6-ak, 30, 30, 2110, 3bo$3b3o$5bo$3b3o2$2bo$obo!
8, B2in3aijqr4ikqtz5cr6n/S2aek3-ae4eit5-jqy6e7c, 10, 10, 2112, b3o$bobo$2o$2bo!
10, B2in3-cekn4cikqtz5cr6in/S2aek3-ae4cit5acknr6aci7e8, 20, 20, 2114, bo$2o$obo$o$obo$2o!
5, B2in3-ekn4j5cey6ai8/S2aek3-ay4aciq5ijkr6e7c8, 64, 64, 2116, bo$3o$o!
12, B2i3-ny4ej6in8/S2aek3-acy4ait5i6-ce7e8, 85, 85, 2118, obo2$4bob2o$4bo2bo$4bo2bo$4b3o!
28, B2in3-cekn4cikqtz5cr6i/S2aek3-ae4cit5cknr6ae7e8, 35, 35, 2118, 4bo$4bo$4bo6$2bo$o2bob2o$o2bo$b2ob2o$3b2o6$6bo$5b2o$4bo2bo$4bo2b2o$5b3o$6bo!
13, B2in3aijqr4ikqtz5r6i8/S2aek3-ae4ceity5cinr6ci7, 21, 21, 2118, 20bob3o$21bo2bo$21bo2bo$22b2o2$2bo$2o!
14, B3-cnqy4jz5cek6c7c/S2-i3-ay4ceinrtz5acjnr6aci7c, 15, 15, 2118, b2o$bo$2o19$20bo$21bob2o$21bo2bo$21b3o!
8, B2n3-en4ce5y6cin7c8/S2aek3-acy4aeiqt5eikr6ae7e8, 28, 28, 2120, 2b2o$2bo$ob2o$2o!
29, B2i3-ekny4rz5ac6cin8/S2-i3-ac4ciyz5-aeqy6-an8, 27, 27, 2120, 2bo$b6o$2bo2bo$b2o2b3o$o2b2o3b2o$9b2o$5b5o$5bo$5bobo!
18, B2in3-cekn4cikqz5cr/S2aek3-ae4eiy5cinr6-ck7c8, 50, 50, 2122, b3o$o2bo$3bo$b2o2bo$bo3b2o$bo2b2o$3b3o!
6, B2k3aijr4z5ekry7c/S2-in3-ace4einqty5knqr6e8, 46, 46, 2122, 3o$o$2o!
16, B3-cnqy4ejkz5e6c7c8/S2-i3-ak4-ajkqw5ack6ace7c8, 26, 26, 2122, 3bo$2obo$o2bo$b3o5$4b2o$3bobo$3bo$2b2o!
14, B2in3-cekn4cikqz5r6n/S2aek3-ae4ciy5-ijqy6acn7e8, 60, 60, 2124, b3o$o2bo$bo2b2o$2bo2bo$bob3o!
38, B2n3-knqy4jqt5kry6i8/S2aek3ijnqr4i5cejk6-in, 18, 18, 2124, 7b3o$7bob2o$10b2o$9b2o$9bo4$10b2o2b3o$10bobobo2bo$11bo5bo$14bob2o$14b2o8$bo$o$o$2o2bo$2bobo$2b3o!
12, B2n3-ekn4j5ce6i7c8/S2-i3-ac4aceit5ijk6-k8, 7, 7, 2126, 3b3o$2bo3bo$o5bo$5b2o$bo2b2o!
31, B3aeijr4z5kr7c/S2-i3-a4-ajkqw5jr6ac7c, 53, 53, 2128, 2o3b2o$o4bob2o$b3obo2bo$b2o3bobo$3bo3bo$bo$b2o$2b4o$28bo2$28b3o$29bo!
9, B2k3aijr4tz5ekry6i8/S2-in3-ace4ciqty5cknq7, 4, 4, 2128, 3bo2$2o$obo$2bo$3o!
20, B2in3-cekn4cikqtz5r6n8/S2aek3-ae4ceit5-jkqy6ai78, 2, 2, 2130, 2bobo$bo3bo$2o3bo$ob2obo$o4bo$2b2o$3b2o$6bo$6b2o!
8, B2i3-ekn4cerz5ac6cin8/S2-i3-ac4iyz5-aeqy6-a, 61, 61, 2132, 2obo$o2bo$b3o!
15, B2i3-ekn4cerz5ack6cin/S2-i3-ac4ityz5-aeqy6ik7c, 38, 38, 2132, 3b2o$3bo$3bo$4o$o$6bo$6bo$6b3o$5bo!
19, B3aeijr4jz5cr6cn8/S2-i3-a4einrtyz5enr6aci7, 24, 24, 2132, 15bo$14b3o$13bo2b2o$13b2o$12bo$12bobo$13b2o4$b2o$bo$2o!
11, B2k3acijr4eijqty5e6cin/S2aek3-ace4eit5acer6ae7e, 5, 5, 2132, 2o2b2o$5bo$o$bo2bo$b3o!
12, B2in3aijqr4ikqtz5r6i7c8/S2aek3-ae4i5acinr6a8, 122, 122, 2134, 3bo$2b3o$2bo$2bo2bo$3bo$2o$bo$bo!
43, B2in3-cekn4ikz5r6in8/S2aek3-ae4city5-jqy6ain7, 24, 24, 2134, 4b3o$4bo2bo$3bo2b2o$2bo3bobo$b2ob2o2bo$obo2bo$o2bo$2o3b2o2bo$3bo2bo$2b3o$4bob2o$7bo$2b2o2b2o$2b2ob2o!
22, B2in3-cekn4cikqtz5r6n8/S2aek3-ae4ei5cknr6aei7c, 7, 7, 2134, 3bo4bo$7b3o$o2bo3bo2bo$2bob2o4b2o$2bo5b3o$bo6bo$5b2o!
14, B2in3aijqr4ikqz5cr6n/S2aek3-ae4eity5ceknr6an7e, 32, 32, 2136, 2b3o$2o3bo$o2b2o$o2bo$b3o!
9, B2k3acijr4ijqy5e6cn8/S2-ci3ijnqr4cei5cen6a, 14, 14, 2136, 3o$o$o$bo2bo$3b2o!
17, B3aeijr4jz5ckr6i/S2-i3-aky4ceinrtz5aenr6-ak78, 9, 9, 2136, obobo$5o$2bo6$bob2o$bo2bo$b3o!
13, B3-cnqy4j5er6ci7c/S2-i3-ak4einrtyz5cjr6cei78, 2, 2, 2136, b3o$o2bo$o3bo$bo2bo$b3o$2bo!
18, B2in3-cekn4ciktz5r/S2aek3-ae4iy5cinr6ace7c8, 16, 16, 2140, 2bobo$2o2bo7b2o$o2b2o8bo$o2bo7b3o$b2o!
9, B3aeijr4ejz5kr6i7c/S2-i3-aky4einrtz5cj6aci7c8, 50, 50, 2142, b3o$o2bo$2obo$4bo!
22, B2k3acijr4ijkqty7c8/S2aek3-acek4eity5cnr6en, 104, 104, 2144, o$o9$48bo$47b3obo$45bobo3b2o$46bo5b2o$43bo4b2o2bo$49b3o$50bo!
24, B2n3-ceny4cei5e6c7c/S2-in3-acy4acity5eir6kn7e, 52, 52, 2144, 4b2o$5b2o$4b2o$3b2o2$bo$obo$3o$bobo$3b2o6$3bo$o2bo$2o$o!
16, B2k3acijr4ijkqty6ci7e/S2aek3ijnqr4i5cnr6in8, 3, 3, 2144, obo$o2bo$3ob2o$2o3bo$bo3bo$4bo$2bo!
12, B2in3-cekn4ikqtz5cr6n8/S2aek3-ae4iy5-jqy6e7c8, 29, 29, 2146, b2o$2ob2o$2o2bo$o3bo$3bo!
43, B2c3-n4ciq5ce6ci7c/S2-c3-a4it5acej6-cn7e, 26, 26, 2148, 38b3o$39bo$39bobo$36bo2bob2o$38bo3bo$33b2obo2bo2bo$33bobobo2b2o$33bo6bo$34b3o$36bo4$o$bo5$10b2o$8bo2bo$7bobo$8b3o23b2o$33bobo!
9, B2n3-ceny4ij5cy6aci/S2-ci3-a4aceiqty5ir78, 66, 66, 2150, 2b2o$2o$o3bo$o$b2o!
15, B2n3acijr4ijqt5ky6i7c/S02aek3ijnqr4cei5ceijn6k, 11, 11, 2150, o9$11b2o$10bobo$10bo$10b3o4$13bo$9b2obo$10b2o!
21, B2in3aijqr4cikqz5r/S2aek3-ae4eity5-ijqy6in7c, 8, 8, 2150, 7bo$7b2o$2b2obo2bo$b2o4bo$2o2bo$bo$5b2o$bo4bo$6bo$4b2o!
8, B2in3aijqr4ciktz5r6n/S2aek3-ae4ciy5-jqy6acn7c, 46, 46, 2152, b2o$o2bo$3bo$b3o!
26, B2ek3aciky4ceiknz5er6i/S1c2aek3-ace4cirt5ai6ein78, 45, 45, 2152, b2o$2o2bo5bo$b2o7bo$2bo3$7bo$6b4o40bobo$5b4o42bo$50bobo$8b2o!
39, B2n3-knqy4cijq5y6i7/S2aek3ijnqr4ei5eikr6c7e, 11, 11, 2152, 3o5b3o$o2b2o5bo$b3o4bobo$2bo5b2o6$5b3o$9bo$9bo$8b2o3$13b4o$13bo2b2o$14bo2b2o$14bo2bo$15b2o!
30, B2in3-cekn4ikz5cr6in/S2aek3-ae4eity5acnr6ce7e, 98, 98, 2154, 5bo$2bob3o$bo4b2o$3b4o11$2o3b2o$b2ob2o$2bobo$b2ob2o$2o3b2o!
8, B2n3-ekny4eij5e6cin7c/S2-i3-acy4aeity5ir6-ek8, 11, 11, 2154, obobo$bo2bo$2b3o!
9, B3-cnqy4kz5e6cn8/S2-i3-a4einrtz5j6cin7, 2, 2, 2156, b2o$o2bo$bobo$b3o!
14, B2in3-cekn4cikqz5cr8/S2aek3-ae4eiy5acinr6a7e8, 79, 79, 2160, 2bo$b3o$o2bo$2obo7$9bo$9b2o$10b2o!
14, B2k3acijr4eijkqy5e8/S2-ci3-acek4i5aknr6ai7e, 16, 16, 2160, 3b2o$2o3b2o$o2bo2bo$o5bo$2bob2o!
12, B2in3aijqr4cikqtz5r/S2aek3-ae4eiy5ceknr6cei7c, 53, 53, 2162, bo$3o$bo16$17bo$15bobo$15b3o$16bo!
11, B2in3-cekn4ikqtz5cr6i8/S2aek3-ae4city5cnr6ce7c, 14, 14, 2162, 2bo$4o$o2bo$3obo!
18, B2in3-cekn4ikqz5r/S2aek3-ae4ity5-ejqy6ai7e, 11, 11, 2162, 3o$o2bo$o4$5b2o$4bobo$3bob2o$3bobo$3b3o!
35, B2in3-cekn4cikz5r6i/S2aek3-ae4it5-jkqy6ae8, 112, 112, 2164, 18bo$16bo$15b2o2bo$16b3o$20b3o$20bo23$2bo$3bo$2b2o$3b2o2bo$o6bobo$2o4bo2b2o$bobo4b2o$bo3bobo$3bo!
8, B2c3-ny4cit6kn7e/S2-cn3-ay4eiky5j6-in7e8, 10, 10, 2164, b2o$2o$bo$3bo$2bo$2bo!
17, B2in3aijqr4ikqtz5r6n8/S2aek3-ae4ity5cenr6-ik78, 29, 29, 2174, b2o$o2bo$o2bo$2obo$2b3o2$5b2o$7bo2$5bo2$4bo!
31, B2in3-cekn4cikqz5r6n/S2aek3-ae4ceity5acinr6cen7, 23, 23, 2174, 13b3o$13bobo$12b2o2bo$b3o11b2o$o2bo11bo$o2b2o5bo$4o3b3o4bo$7b3o!
13, B2in3aijqr4iktz5r/S2aek3-ae4city5acknr6aei78, 22, 22, 2174, o3$o9$10b3o$10bo$10bo3bo$11b4o$13bo!
12, B3-cnqy4e5ek/S2-ci3-ak4ceinrtz5ace6cei7, 31, 31, 2176, 2bo$b3o$bob2o$4bo$ob3o!
19, B2in3-cekn4ciktz5r/S2aek3-ae4eity5acnr6n7e, 12, 12, 2176, 3bo$2bo$2obo$o6bo$obo$b2ob3o$3b2obo$5b2o!
30, B2in3-cekn4cikqtz5cr6in8/S2aek3-ae4i5-jqy6aei7c, 52, 52, 2178, 31b2obo$31bob2obo$33bo4bobo$25bo$27bo4bo$31b3o$b5o$2o4bo$b2o$2b4o!
21, B2k3acijr4eijqty5e7e8/S2aek3ijnqr4ceity5cen6an7e, 44, 44, 2178, 6b2o$6bobo$2o5b2o$obo$b2o8$7b3o$7bo$7bo$8bo2bo$10b2o!
20, B2n3-knqy4jq5ky6i7e8/S2aek3-acey4i5aej6ce, 32, 32, 2178, 2bo$b3o$o2b2o5$b3o$3bo$bobo$b2o11bo$12b2o$12bo$11bo!
12, B2in3aijqr4ikqtz5r6in8/S2aek3-ae4it5acinr6-kn7c8, 85, 85, 2180, 2o$3o$ob2o$obo$2o!
15, B2in3aijqr4ikqz5r6n8/S2aek3-ae4eiy5acnr6a7e8, 55, 55, 2180, 9b3o$bo9bo$obo2bo3b3o$4b3o2bo!
39, B2i34ei5ky6i8/S2-i3-ay4cin5acek6cn7e, 17, 17, 2180, 15b3o$15bo2bo$15bo2bo$17b2o3$14bo$14bo$14b2o7$b2o$o2bo$o2bo$b2o4$3bo3$5bobo4$18bo$15b2o$14b2obo$7b2o$12bo$13bo$14bo2bo$14b3o!
11, B2n3-ckny4i6cin/S2-in3-ac4aciqt5eik6cei7e8, 62, 62, 2182, 3bo$2b3o$4bo$bo$4o$bo!
9, B2in3-cekn4cikqz5r6in/S2aek3-ae4it5acknr6a7, 33, 33, 2182, 2b2o$3bo$3bo$b2o$2o$bo!
12, B2in3-cekn4cikqz5cr8/S2aek3-ae4eiy5cknr6-ak78, 19, 19, 2182, 3bo$2b3o$2bo$2bo2bo$3bo$2o$bo$bo!
16, B2n3-ekn4ij5ce6cin7c8/S2-ci3-ay4aceiqty5i6-ci7e8, 71, 71, 2184, 3b2o$3bo$bobo4bo$2o5bo$b2o4bo2bo$8b2o$8bo!
12, B2in3-cekn4iktz5r6n8/S2aek3-ae4ity5-jqy6-ik7e, 11, 11, 2184, 2b2o$b3o$2obo$bobo$2b2o!
17, B2i3-ceny4ij6-ek7c8/S2-i3-acy4aceiy5eir6ei7c8, 4, 4, 2184, 3o$o$o7b2o$b4o4b2o$5bo3bo$6bobo!
8, B2n3-ckn4ej5cey6i/S2aek3-ay4aceity5ij6ain78, 67, 67, 2188, 3o$2bo$obo$2o!
7, B2n3-knqy4cijqt5kr6i/S2aek3ijnqr4i5aekn6ik7e, 15, 15, 2194, b3o$3bo$ob2o!
21, B2n3-knqy4cjqt5ry6i/S2aek3-acey4i5aeijn6ac, 77, 77, 2198, b2obo$bob2o5$2bo$3o$o$o3b2o$b3ob2o$3b2o!
18, B2in3-cekn4ciktz5r6n8/S2aek3-ae4eit5-ijqy6-ck78, 32, 32, 2198, b3o$bo2bo$o$o4bo$o2b2o$2bo$ob2o$3o!
42, B2n3-knqy4ijq5k6i7/S2aek3-acey4ei5ejk6-kn7c8, 26, 26, 2198, 3bo$b4o$o3bo$o$2obo$2bo3$31bob4o$31bo2bob2o$37b2o$35b3o$33bo$33bo13$30b3o$29bobo$29bobo2b2o$29b2o3b2o$34bo!
36, B2in3-cekn4cikqtz5r6in/S2aek3-ae4ceity5acinr6en7, 50, 50, 2200, 18bo2$14b2o$15b2o$14bo2b2o$7bo7bo2bo$5bo2bo6b3o$5bo2b2o$bo2b2o3bobo$o4bo$o$2ob2o$2bobo$2b3o!
29, B2k3aceij4ajky5cjny6-ac8/S2-i3-ac4eikqz5cq6ei7c8, 103, 103, 2202, 3o7bo$obo7bo$8bobo$8bob3o$8bo$8bo$9bo2bo$11bobo$9b2ob3o$9bo3bo$10bobo$11bo!
23, B2in3-cekn4ikqtz5cr6n7c/S2aek3-ae4it5cinr6aei8, 14, 14, 2202, 2bo$b3o$o2bo$o2bo$b2o8$4b3o$5bo2bo$10bo$7bo2b2o$8b3o$9bo!
10, B2in3-ekny4ci8/S2-ci3-ay4aity5ir6a7e, 79, 79, 2204, bo$b2o$ob2o$obo$2o!
11, B2in3-cekn4cikz5r6i8/S2aek3-ae4ci5acinr6in78, 55, 55, 2204, 5b2o$5bo$4bobo$o2b2o$3o!
9, B3aeijr4ejz5er6cin7c8/S2-i3-aky4ceinrtz5acejk6c7c, 31, 31, 2204, 4bo$2obo$o2bo$b3o!
40, B2n3-knqy4ciq5y6i7c8/S2aek3-acey4ei5ikr6-ai78, 22, 22, 2206, 2bo$3o10b2o$o12bobo$o3b2o7bobo$b3obo6b2obo$3b2o5b2ob2o$14bo$11b3o$12bo10$9b3o$8bo2bo$8b2obo!
23, B2n3-ckn4cej5y6cin/S2-i3-ac4aci5ijk6ik7e8, 105, 105, 2210, 2bo$b3o$o$5o12$10b2o$10b2o2$8bo$10b2o$9bo2bo$10b3o$11bo!
11, B2in3-cekn4cikqz5r6i8/S2aek3-ae4eity5-jkqy6ac8, 6, 6, 2212, 2b2o$bobo$2obo$b2o$2bo19bo!
47, B2n3-knqy4cqt5kr6i8/S2aek3ijnqr4ci5ai6-n7c, 48, 48, 2216, 16b2o$14bo2bo$14b3o$15bo5$10bo$10bo$bo10b3o$b2o11b2o$obo8bob2o$2o8b4o$bo2b2o$bo2bo$2b3o$7b2o$7bob2o$10bo$7b4o!
11, B2in3-cekn4ikqz5r6n/S2aek3-ae4city5-ajqy6an7c, 13, 13, 2216, bo$bo$2bo$2o$o2bo$3o$2bo!
17, B2k3aijr4t5kr6ci/S2-in3-ace4inqty5aknqr6i7e, 45, 45, 2218, 3b2o$b5o$o4bo$o3b2o$2o2bo$2b2o!
20, B3aeijr4k5cek6ci8/S2-i3-aky4einrtz5ekr6cei7c8, 34, 34, 2218, 5b2o$4b2ob2o$5bo2bo$5bo2bo$6b2o$o$2o$2b2o$bobo$2bo!
19, B2in3aijqr4cikqz5r7c8/S2aek3-ae4ity5cinr6acn78, 59, 59, 2222, b2o$obo11bo$2o10bobo$11bo2bo3bo$11bobo2b2o$11b3o!
17, B2in3aijqr4ikqtz5r6n/S2aek3-ae4eit5cenr6aei7e8, 49, 49, 2222, o4bo$4bo$obob2o$3bo$bob2o$4bo$2bobo$2b3o!
16, B2in3aijqr4cikqz5r6in/S2aek3-ae4ceity5-ejqy6ain7, 10, 10, 2222, 6b3o$8bo$6bo$6b2o$3o5bo$o2bo$2b2o$3bo!
11, B2in3-cekn4cikqz5r6i/S2aek3-ae4ciy5ceknr6-ik7c, 9, 9, 2224, 3o$2b2o$bo$3bo$2b2o$b2o!
6, B2i3-ckny4ej5e6ci/S2-ci3-acy4aeiy5eikr6-ik7, 6, 6, 2224, o$obo$3o!
30, B2ek3aciky4ejkn5kn7/S1c2aek3ijnqr4ci5cijk6-ik7e8, 65, 65, 2226, 2bo$bo$o$bo2bo$o2b2o$b3o$bo$b2o2b2o$8b2o$5b2o2bo$4bob4o$4bobo$5b2o!
9, B2k3acijr4ijqy5e6n7c8/S2-ci3-acey4iy5kn, 28, 28, 2226, 3o$o2bo$o$4bo$3b2o!
5, B2ek3aciky4eijknz5ey6kn7c8/S1c2-i3-ace4ciq5c6c78, 61, 61, 2228, 2bo2$bo$2o$bo!
24, B2n3-knqy4ciq5ky6i7e8/S2aek3-acey4i5cek6-ei7e, 32, 32, 2228, 2o$obo$ob2o$b2o$bo20$27bo$27b2o$28b2o$28bo$25bobo$22bobo$22b3o$23bo!
54, B2in3-cekn4cikqtz5r8/S2aek3-ae4cit5-jkqy6ai7c8, 13, 13, 2228, 14bo2bo$3o6bo3bo4bo$bo5b2obo2bo4bo$4b2o3bo3b6o$o2bobo2bobo$4bo$4bo$4o$2bo4$13bo$12b3o$7b3o4bo$7b5o2bo$14bo$12b3o$13bo!
12, B2in3-cekn4ciktz5cr6in8/S2aek3-ae4eity5-jkqy6ac7c8, 65, 65, 2230, 3bo$2b3o$2bo$2bo2bo$3bo$2o$bo$bo!
18, B2i3-ceny4ce5cey6-ek/S2-i3-a4acity5ijkr6c, 36, 36, 2230, b3o$2ob2o$3bob2o$6bo$2bo3bo$2b4o$3bo!
9, B2in3-cekn4cikqtz5r6n8/S2aek3-ae4ei5ciknr6n7e, 41, 41, 2232, 2bo$2b2o$b2o$o$o$2o!
9, B2in3-cekn4cikqtz5r6i/S2aek3-ae4eit5-ejqy6e78, 37, 37, 2232, bo2$2obo$bobo$b3o!
26, B2in3aijqr4ikz5cr6i8/S2aek3-ae4city5cenr6ace78, 21, 21, 2232, 34bo$33b3o$33bo$33bo2bo$34bo$31b2o$2bo29bo$b3o28bo$o$b2o2$3bob2o$3b3o$4bo!
18, B2n3aijr4k5ky6c/S2-i3ijnqr4inry5cir6ek7e, 12, 12, 2232, 4b3o$4bo2bo$4bo2bo$bo2bobo$o4bo$bo$2bobo$2b3o!
31, B2in3-cekn4cikqz5r8/S2aek3-ae4ity5acknr6cn7, 4, 4, 2236, 30bo$30b2o$2bo27bobo$2o21bo6b2o$2bo20bo$20b4ob2o$20bo$20bo2bobo$21bo4bo$25b2o2bo$27b3o!
6, B2in3-ckn4e5e6cin/S2aek3-ac4aei5ikr6kn8, 116, 116, 2240, bo$2bo$2bo$3o!
9, B2k3acijr4ijqty6n8/S2aek3-acey4ceity5cer6ain8, 83, 83, 2240, 3o$o$o$bo2bo$3b2o!
15, B2in3-ekn4ei5y6in7c/S2-ci3-ay4aceiy5ei6ekn7e, 64, 64, 2240, bo$3o$o2bo$4bo$2bo4$20b2o$21b2o$20b2o$20bo!
13, B2n3-knqy4cijqt6i/S2aek3ijnqr4cei5cik6ai8, 7, 7, 2244, 4b3o$2o4bo$o5bo$o4bo$bo2bo$3bo!
12, B2in3aijqr4cikz5r6i8/S2aek3-ae4city5-ejqy6aen8, 41, 41, 2246, 2bo$b3o$o2b2o$o2bo$bo$bo$2bo!
35, B2n3-knqy4cijqt5ky6i8/S2aek3ijnqr4cei5ejk6aik7e, 12, 12, 2246, b3o$o3b2o$5obo$3bo2b2o$4bobo$4bo5$14bo$15b4o$18bo$17bobo$18bo5$11bob2o$11bo2bo$11b3o!
9, B2in3-cekn4cikqz5r6n/S2aek3-ae4eit5ciknr6cin7c, 102, 102, 2248, 5bo$4bo$obobo2bo$5b2o$5bo!
30, B2in3-cekn4cikz5r/S2aek3-ae4ciy5ceinr6cen7c, 13, 13, 2248, 2b2o6bo$bobo8bo$obobo4bo2bo$bobo8bo$2b2o7b2o$9bob2o$9b3o$10bo26$31bo$30b2o$29b2o!
26, B2n3-knqy4cijqt5ry6i7c/S2aek3-acey4i5ijkn6acn7e, 5, 5, 2248, 14bo$13b3o$12b2o2bo3$4bo$b2ob3o$o12b3o$o12bo$3o10bobo$14b2o!
29, B2i3-ekn4erz5ack6ci8/S2-i3-ac4iyz5-aeqy6-c7, 42, 42, 2250, bo$b2obo$bobo$2bo2bo2$b2obo$bobo$b3o$2bo$5o$o4bo$2bo2bo$2b3o!
11, B2k3acijr4ijkqy6in8/S2aek3-acek4i5k6n8, 41, 41, 2250, bo3b2o$2o4bo$2bob3o$4bo!
10, B2in3aijqr4iktz5r6n8/S2aek3-ae4eity5ceknr6ein, 30, 30, 2250, 2o$obo$ob2o$b2o$bo!
20, B2in3-en4ci6c7c8/S2-ci3-ay4aceiy5ij6ain7, 29, 29, 2250, 4bo$3b3o$2bo2b2o$2b3o5$ob2o$o2bo$o3bo$5bo$b2o!
9, B2in3-cekn4cikqtz5r6i/S2aek3-ae4ci5cknr6in7e8, 1, 1, 2252, 2bo$2b2o$b2o$o$o$2o!
27, B2in3-cekn4cikz5r6n/S2aek3-ae4ciy5cenr6in7c8, 48, 48, 2254, 9b3o$9bobo$9bob2o$11bobo$11b3o$11bo$9bo2$2o$bo$o2$39b2o$39bobo$41bo$39b3o!
23, B2n3-cny4ij7c8/S2-ci3-ac4aciqt5ij6cen78, 73, 73, 2258, 2bo$o2bo$bo4b2o$4b2o2bo$ob2o4bo$bo3bob2o$bo3b2o$b3o!
88, B2n3-knqy4cjq5y6i7/S2aek3-acey4i5-cjqy6-i8, 61, 61, 2258, 6bo$b2obobo18b2o$2o2b3o16b2ob2o$b2o20bo2bo$2bo20bo2bo$7b2o15b2o$7b2o4$20bobob4o$18bob3ob3o$18bo2bo3bo$16bobo$16b2o$16bo$15bo$14bo2bo$14bo2bo$14b3o8b4o$25bob2o$23b2ob2o7$21bo$20bo3b2o$20b2o3bo$23b3o6$25bo$24b2o$24bo$25b2o$26b2o$27bo!
8, B3-cnqy4jkz5cekr6in/S2-ci3-aky4-ajkqw5ejkr6acn7c, 6, 6, 2260, ob2o$o2bo$3o!
13, B3aeijr4j5c7c8/S2-i3-ak4einrtz5jnr6ac78, 30, 30, 2262, b3o$o2bo$o3bo$ob4o$2bo!
26, B3-cnqy4ejkz5kr6n7c8/S2-i3-aky4einrtz5cjkr6ce7c, 9, 9, 2262, 17bo$17b3o$19bo26$37bo$36b3o$36bob2o3$36bo$4b2o30bo2$bo$o3bo$o2bo$2obo$2b2o!
10, B2i3-ekny4erz5ac6cin/S2-i3-ac4ityz5-aeqy6cin7c, 42, 42, 2266, 3o$obo$bo$o$3o!
14, B2in3aijqr4ikz5cr6n8/S2aek3-ae4city5ceinr7e8, 31, 31, 2266, 2bo$b2o$2o2b2obo2$5b2o$6bo$6bo$6b2o!
9, B2in3-cekn4ciktz5cr6n8/S2aek3-ae4ciy5acinr6aen7e8, 17, 17, 2266, 3bo2$bobo$2obo$b2o$2bo!
21, B3-cnqy4ejz5kr6c7c8/S2-i3-ak4ceinrtz5-inqy6cn7, 26, 26, 2268, 5b3o$4bo2bo$4b2o2bo$7bobo$7bobo24$o$bob2o$bo2bo$b3o!
8, B2in3aijqr4ikz5r6in7c/S2aek3-ae4ci5-jkqy6-k7c, 22, 22, 2268, b3o$2o$b2o$2bo!
